,noise_std,epoch,batch,min_loss,Linear diff,Quadratic diff,Linear,Quadratic
1684,0.1,200,50,251726.95557498932,0.96156085,0.0033697379,"[[ 0.40541643  0.40862533]
 [-0.01055797  0.5295264 ]]","[[[-1.4549493e-03 -2.0550969e-03]
  [ 2.0749620e-03 -3.1160046e-06]]

 [[-3.9106357e-04 -4.1539661e-04]
  [-6.1950716e-04  8.9725800e-06]]]"
1685,0.1,200,100,208957.1573085785,1.1557044,0.0035748014,"[[ 0.27098808  0.3519518 ]
 [-0.00806706  0.3801417 ]]","[[[-1.7734083e-03 -2.1333501e-03]
  [ 1.9967067e-03 -3.0368415e-07]]

 [[ 3.2991590e-04 -5.7842454e-04]
  [-7.8255602e-04 -2.0098196e-04]]]"
1686,0.1,500,10,26535.685093693435,0.48723722,0.0032086025,"[[ 0.7093173   0.6116562 ]
 [-0.01713216  0.95481277]]","[[[-8.1226003e-04 -2.1258474e-03]
  [ 2.0041915e-03  7.5941880e-06]]

 [[-1.0289978e-03  6.0012358e-06]
  [-1.9812155e-04 -3.4229903e-05]]]"
1687,0.1,500,50,78803.3916759491,0.6029892,0.0031064115,"[[ 0.6298954   0.60313934]
 [-0.01028311  0.737093  ]]","[[[-9.0190099e-04 -2.0596040e-03]
  [ 2.0704537e-03 -1.9387674e-06]]

 [[-3.6350382e-04 -1.7601260e-04]
  [-3.8012268e-04 -2.9031144e-06]]]"
1688,0.1,500,100,102248.72552251816,0.8294476,0.0032679979,"[[ 0.46058452  0.5428877 ]
 [-0.00984567  0.5663382 ]]","[[[-1.2935194e-03 -2.1175570e-03]
  [ 2.0125003e-03 -6.7123960e-07]]

 [[ 2.1454100e-04 -3.3722626e-04]
  [-5.4135744e-04 -1.3998493e-04]]]"
1689,0.1,1000,10,4547.853955726139,0.28348458,0.00301685,"[[ 0.8879867   0.7396846 ]
 [-0.01240413  0.99317086]]","[[[-3.1118660e-04 -2.0877405e-03]
  [ 2.0422980e-03  3.3390252e-06]]

 [[-6.7192811e-04  6.6215624e-05]
  [-1.3791093e-04  1.7875927e-06]]]"
1690,0.1,1000,50,14233.68177562952,0.3072033,0.0029757544,"[[ 0.8157087   0.7805892 ]
 [-0.01013661  0.88923234]]","[[[-4.4839090e-04 -2.0625337e-03]
  [ 2.0675214e-03 -9.6409690e-07]]

 [[-2.7746247e-04 -1.5304317e-05]
  [-2.1941379e-04 -2.5175541e-06]]]"
1691,0.1,1000,100,38217.08755207062,0.524413,0.003071904,"[[ 0.64308053  0.721742  ]
 [-0.01006144  0.7350661 ]]","[[[-8.5222407e-04 -2.1000293e-03]
  [ 2.0300276e-03 -5.0504855e-07]]

 [[ 1.3273196e-04 -1.5624665e-04]
  [-3.6037777e-04 -8.5259679e-05]]]"
1692,0.2,200,10,350091.7205104232,0.7617842,0.0036819214,"[[ 0.48796174  0.47669548]
 [-0.0356184   0.7911266 ]]","[[[-1.4988307e-03 -2.2092154e-03]
  [ 1.9207508e-03  6.3480424e-05]]

 [[-1.5711116e-03 -2.1718262e-04]
  [-4.2130315e-04 -2.0748581e-04]]]"
1693,0.2,200,50,251433.23909187317,0.96326774,0.0033679267,"[[ 0.4046628   0.40691838]
 [-0.01061539  0.5291367 ]]","[[[-1.4588983e-03 -2.0568827e-03]
  [ 2.0731750e-03 -3.0618951e-06]]

 [[-3.5795665e-04 -4.1599013e-04]
  [-6.2010845e-04  1.1247466e-06]]]"
1694,0.2,200,100,208811.7605676651,1.1543354,0.0035770163,"[[ 0.2709577   0.35425174]
 [-0.00791962  0.3803288 ]]","[[[-1.7760794e-03 -2.1326866e-03]
  [ 1.9973675e-03 -2.5034865e-07]]

 [[ 3.5447435e-04 -5.7466084e-04]
  [-7.7877985e-04 -2.0093180e-04]]]"
1695,0.2,500,10,28154.639176271856,0.48098966,0.003202514,"[[ 0.7264835   0.60719115]
 [-0.02115349  0.95399344]]","[[[-7.7554944e-04 -2.1333063e-03]
  [ 1.9966734e-03  3.3442091e-05]]

 [[-1.0367676e-03  4.9501855e-06]
  [-1.9916971e-04 -3.4922974e-05]]]"
1696,0.2,500,50,78842.8502933979,0.60538983,0.0031061654,"[[ 0.6289419   0.60058355]
 [-0.01027704  0.73679066]]","[[[-9.0562826e-04 -2.0605715e-03]
  [ 2.0694865e-03 -1.9092902e-06]]

 [[-3.5110585e-04 -1.7652850e-04]
  [-3.8064798e-04 -6.1012906e-06]]]"
1697,0.2,500,100,102150.62198257446,0.82789,0.0032696063,"[[ 0.46053398  0.5455996 ]
 [-0.00982668  0.5665274 ]]","[[[-1.2951924e-03 -2.1172010e-03]
  [ 2.0128519e-03 -6.6068401e-07]]

 [[ 2.3454822e-04 -3.3569697e-04]
  [-5.3981587e-04 -1.3993471e-04]]]"
1698,0.2,1000,10,4711.964136732742,0.28261906,0.0030160286,"[[ 0.89905477  0.73614454]
 [-0.01394004  0.99304575]]","[[[-2.8452720e-04 -2.0895789e-03]
  [ 2.0404002e-03  1.2217839e-05]]

 [[-6.7990518e-04  6.5692700e-05]
  [-1.3842626e-04  1.6507547e-06]]]"
1699,0.2,1000,50,14270.490234434605,0.30964813,0.0029760173,"[[ 0.8148914   0.77795607]
 [-0.01013333  0.889035  ]]","[[[-4.5107084e-04 -2.0629938e-03]
  [ 2.0670639e-03 -9.5120970e-07]]

 [[-2.7554933e-04 -1.5714506e-05]
  [-2.1983329e-04 -3.7310710e-06]]]"
1700,0.2,1000,100,38164.72391319275,0.52302337,0.0030727407,"[[ 0.64302814  0.7242768 ]
 [-0.01006065  0.7352336 ]]","[[[-8.5332204e-04 -2.0998127e-03]
  [ 2.0302392e-03 -5.0190192e-07]]

 [[ 1.4736611e-04 -1.5550802e-04]
  [-3.5962570e-04 -8.5215113e-05]]]"
1701,0.3,200,10,367757.9249820709,0.8516878,0.0037857825,"[[ 0.37230206  0.46597967]
 [-0.03579162  0.7866353 ]]","[[[-1.7534113e-03 -2.1913981e-03]
  [ 1.9386504e-03  3.2682583e-05]]

 [[-1.5576722e-03 -2.1821134e-04]
  [-4.2232306e-04 -2.0910459e-04]]]"
1702,0.3,200,50,252964.69720745087,0.9646699,0.003368064,"[[ 0.40421426  0.40622345]
 [-0.01060611  0.52771163]]","[[[-1.4620742e-03 -2.0575307e-03]
  [ 2.0725192e-03 -3.0424990e-06]]

 [[-3.3974921e-04 -4.1810796e-04]
  [-6.2223087e-04  1.2600067e-06]]]"
1703,0.3,200,100,208623.30701446533,1.1529299,0.003577566,"[[ 0.27095473  0.35656384]
 [-0.00777705  0.38054442]]","[[[-1.7786541e-03 -2.1320158e-03]
  [ 1.9980448e-03 -1.9847380e-07]]

 [[ 3.7882040e-04 -5.6615740e-04]
  [-7.7027257e-04 -2.0083843e-04]]]"
1704,0.3,500,10,34698.98152709752,0.57712823,0.0033070534,"[[ 0.5890153   0.5978689 ]
 [-0.02213817  0.95191854]]","[[[-1.1175981e-03 -2.1373625e-03]
  [ 1.9926867e-03  2.5887644e-05]]

 [[-1.0516091e-03  2.7198644e-06]
  [-2.0139238e-04 -3.6601563e-05]]]"
1705,0.3,500,50,79547.04007959366,0.6067123,0.0031059005,"[[ 0.62857383  0.5997045 ]
 [-0.01027241  0.7356028 ]]","[[[-9.0780301e-04 -2.0609391e-03]
  [ 2.0691105e-03 -1.8977748e-06]]

 [[-3.4075201e-04 -1.7797493e-04]
  [-3.8209526e-04 -6.1353712e-06]]]"
1706,0.3,500,100,102031.9307551384,0.82630426,0.003270812,"[[ 0.46051744  0.5483041 ]
 [-0.00980832  0.5667471 ]]","[[[-1.2967690e-03 -2.1168345e-03]
  [ 2.0132267e-03 -6.5026234e-07]]

 [[ 2.5439504e-04 -3.3235369e-04]
  [-5.3646776e-04 -1.3985239e-04]]]"
1707,0.3,1000,10,6912.91477284953,0.34260172,0.0030595833,"[[ 0.7906323   0.7289747 ]
 [-0.01583144  0.99276155]]","[[[-5.6681677e-04 -2.1010542e-03]
  [ 2.0289957e-03  1.3283379e-05]]

 [[-6.9622049e-04  6.4741878e-05]
  [-1.3936718e-04  1.2189239e-06]]]"
1708,0.3,1000,50,14466.911321520805,0.3107064,0.0029758692,"[[ 0.81463313  0.7770866 ]
 [-0.01013113  0.8882538 ]]","[[[-4.5233034e-04 -2.0631661e-03]
  [ 2.0668833e-03 -9.4574568e-07]]

 [[-2.7110986e-04 -1.6655420e-05]
  [-2.2077360e-04 -3.7844839e-06]]]"
1709,0.3,1000,100,38102.77325248718,0.52161205,0.003073491,"[[ 0.64300853  0.7267997 ]
 [-0.01005992  0.735429  ]]","[[[-8.5433165e-04 -2.0995906e-03]
  [ 2.0304711e-03 -4.9872779e-07]]

 [[ 1.6186827e-04 -1.5395664e-04]
  [-3.5807112e-04 -8.5148611e-05]]]"
1710,0.4,200,10,528268.2617620826,0.85294956,0.00360696,"[[ 0.42201048  0.43286836]
 [-0.03238948  0.7329578 ]]","[[[-1.6341638e-03 -2.1923687e-03]
  [ 1.9376805e-03  7.5528442e-06]]

 [[-1.2240597e-03 -2.2484528e-04]
  [-4.2896520e-04 -2.1362703e-04]]]"
1711,0.4,200,50,253704.6826324463,0.96708715,0.0033655963,"[[ 0.40384978  0.40331903]
 [-0.01056449  0.526889  ]]","[[[-1.4649068e-03 -2.0578289e-03]
  [ 2.0722300e-03 -3.0177148e-06]]

 [[-3.2612437e-04 -4.1043380e-04]
  [-6.1454705e-04 -9.5926225e-08]]]"
1712,0.4,200,100,208444.62723731995,1.1517636,0.0035782114,"[[ 0.27099243  0.35841402]
 [-0.00764132  0.380751  ]]","[[[-1.7810860e-03 -2.1313271e-03]
  [ 1.9987302e-03 -1.4864872e-07]]

 [[ 4.0216773e-04 -5.5785844e-04]
  [-7.6197385e-04 -2.0075464e-04]]]"
1713,0.4,500,10,54978.2458531782,0.5607082,0.003245703,"[[ 0.65726703  0.56288207]
 [-0.01835764  0.9239349 ]]","[[[-9.4622566e-04 -2.1309068e-03]
  [ 1.9991156e-03  1.0464899e-05]]

 [[-1.0247637e-03 -1.6382064e-05]
  [-2.2050213e-04 -5.3653992e-05]]]"
1714,0.4,500,50,79939.4747133255,0.6092827,0.0031055207,"[[ 0.62825793  0.5965637 ]
 [-0.01026906  0.73491085]]","[[[-9.0970541e-04 -2.0611351e-03]
  [ 2.0689240e-03 -1.8821353e-06]]

 [[-3.3611117e-04 -1.7553914e-04]
  [-3.7965339e-04 -6.7664296e-06]]]"
1715,0.4,500,100,101920.07234430313,0.82499295,0.003271981,"[[ 0.4605505   0.5504655 ]
 [-0.00979114  0.5669569 ]]","[[[-1.2982062e-03 -2.1164422e-03]
  [ 2.0136160e-03 -6.4011238e-07]]

 [[ 2.7299326e-04 -3.2901461e-04]
  [-5.3313206e-04 -1.3977801e-04]]]"
1716,0.4,1000,10,6796.204089969397,0.33760455,0.0030478234,"[[ 0.8504956   0.69755465]
 [-0.01326485  0.98810863]]","[[[-4.1064140e-04 -2.0929524e-03]
  [ 2.0370679e-03  4.9991659e-06]]

 [[-7.5232110e-04  5.9390179e-05]
  [-1.4473332e-04 -4.4421668e-06]]]"
1717,0.4,1000,50,14586.18373477459,0.3129549,0.002976047,"[[ 0.81440663  0.7743763 ]
 [-0.01012977  0.8877957 ]]","[[[-4.5344149e-04 -2.0632616e-03]
  [ 2.0667976e-03 -9.3817960e-07]]

 [[-2.7158234e-04 -1.6140506e-05]
  [-2.2025502e-04 -4.0558589e-06]]]"
1718,0.4,1000,100,38043.80541920662,0.52044314,0.0030741992,"[[ 0.64303905  0.7288132 ]
 [-0.01005925  0.73561835]]","[[[-8.5521187e-04 -2.0993450e-03]
  [ 2.0307133e-03 -4.9548589e-07]]

 [[ 1.7518151e-04 -1.5241034e-04]
  [-3.5652582e-04 -8.5087166e-05]]]"
1719,0.5,200,10,472776.7463012934,0.84798324,0.0036521817,"[[ 0.4491267   0.4056713 ]
 [-0.03830278  0.7518336 ]]","[[[-1.5880592e-03 -2.2057663e-03]
  [ 1.9243462e-03  6.6553970e-05]]

 [[-1.4030644e-03 -2.2105229e-04]
  [-4.2516444e-04 -2.1292869e-04]]]"
1720,0.5,200,50,249642.18003559113,0.9628342,0.0033752457,"[[ 0.40350798  0.40671813]
 [-0.01054091  0.53174454]]","[[[-1.4678841e-03 -2.0585789e-03]
  [ 2.0714789e-03 -2.9985690e-06]]

 [[-3.2665467e-04 -4.3701893e-04]
  [-6.4113626e-04  8.6177315e-06]]]"
1721,0.5,200,100,208301.96592712402,1.1507031,0.0035806545,"[[ 0.27135274  0.35973725]
 [-0.00698797  0.38093182]]","[[[-1.7846910e-03 -2.1296716e-03]
  [ 2.0003845e-03  6.5261702e-08]]

 [[ 4.2450149e-04 -5.5277115e-04]
  [-7.5689086e-04 -2.0071090e-04]]]"
1722,0.5,500,10,47516.73778411001,0.56355226,0.003258929,"[[ 0.68535674  0.5373181 ]
 [-0.02252941  0.93397534]]","[[[-8.7552040e-04 -2.1346631e-03]
  [ 1.9954410e-03  3.7702703e-05]]

 [[-1.1246415e-03 -1.2236635e-05]
  [-2.1635076e-04 -4.8080434e-05]]]"
1723,0.5,500,50,77473.07357978821,0.60373086,0.0031067878,"[[ 0.6280341   0.60214865]
 [-0.0102635   0.73952633]]","[[[-9.1153756e-04 -2.0615761e-03]
  [ 2.0684807e-03 -1.8701969e-06]]

 [[-3.3077382e-04 -1.8277793e-04]
  [-3.8689814e-04 -2.9914954e-06]]]"
1724,0.5,500,100,101826.77151441574,0.8238198,0.0032732436,"[[ 0.4609131   0.55201   ]
 [-0.00970949  0.5671383 ]]","[[[-1.2990963e-03 -2.1157945e-03]
  [ 2.0142631e-03 -6.0980642e-07]]

 [[ 2.9025273e-04 -3.2690848e-04]
  [-5.3102657e-04 -1.3973375e-04]]]"
1725,0.5,1000,10,7256.394567925483,0.34944877,0.0030572787,"[[ 0.8705112   0.67562664]
 [-0.0149066   0.9897565 ]]","[[[-3.5832750e-04 -2.0929622e-03]
  [ 2.0371387e-03  1.5289908e-05]]

 [[-8.1440166e-04  5.8394839e-05]
  [-1.4571498e-04 -2.2341897e-06]]]"
1726,0.5,1000,50,13819.9461607337,0.30774307,0.0029755363,"[[ 0.81427455  0.78014773]
 [-0.01012712  0.89101917]]","[[[-4.5439880e-04 -2.0634721e-03]
  [ 2.0665850e-03 -9.3223957e-07]]

 [[-2.6350608e-04 -1.7048005e-05]
  [-2.2116506e-04 -2.5738118e-06]]]"
1727,0.5,1000,100,37994.999784231186,0.5193935,0.0030747843,"[[ 0.6433682   0.7302406 ]
 [-0.01005696  0.73577803]]","[[[-8.5537689e-04 -2.0989846e-03]
  [ 2.0310741e-03 -4.9187065e-07]]

 [[ 1.8720597e-04 -1.5143528e-04]
  [-3.5555434e-04 -8.5047810e-05]]]"
1728,0.0,200,10,337889.86216157675,0.76931226,0.003692714,"[[ 0.4674904   0.4849456 ]
 [-0.03118517  0.79373556]]","[[[-1.5314401e-03 -2.1943217e-03]
  [ 1.9356353e-03  5.6472636e-06]]

 [[-1.5699253e-03 -2.1526575e-04]
  [-4.1939170e-04 -2.0535217e-04]]]"
1729,0.0,200,50,303549.0514154434,1.0458337,0.0048408103,"[[ 0.38234344  0.33357766]
 [-0.01142365  0.48217005]]","[[[-1.5031253e-03 -2.7607183e-03]
  [ 2.7941463e-03 -3.2447942e-06]]

 [[-4.6599479e-04 -2.1256770e-03]
  [ 1.0047760e-03  2.7396891e-07]]]"
1730,0.0,200,100,232844.08218574524,1.2032467,0.004942791,"[[ 0.26690543  0.30593017]
 [-0.02020364  0.34537202]]","[[[-1.7483456e-03 -2.8572413e-03]
  [ 2.6976238e-03 -4.1991107e-06]]

 [[ 2.9115332e-04 -2.2366873e-03]
  [ 8.9375535e-04 -2.1704848e-04]]]"
1731,0.0,500,10,48451.460287705064,0.628472,0.004801823,"[[ 0.58900344  0.52882195]
 [-0.02298482  0.9376983 ]]","[[[-1.1219782e-03 -2.8531784e-03]
  [ 2.7016911e-03  2.9567929e-05]]

 [[-1.1953486e-03 -1.6817042e-03]
  [ 1.4487406e-03 -4.6854355e-05]]]"
1732,0.0,500,50,103840.1565451622,0.67605203,0.0046467255,"[[ 0.61435443  0.5345021 ]
 [-0.01034275  0.69728655]]","[[[-9.3568803e-04 -2.7675936e-03]
  [ 2.7872704e-03 -2.0362322e-06]]

 [[-4.3722463e-04 -1.8790411e-03]
  [ 1.2514206e-03 -8.9124442e-06]]]"
1733,0.0,500,100,117786.42660331726,0.86693555,0.0047382596,"[[ 0.46176803  0.5051502 ]
 [-0.01133455  0.5341615 ]]","[[[-1.2842561e-03 -2.8280439e-03]
  [ 2.7268222e-03 -1.1856880e-06]]

 [[ 1.9997176e-04 -2.0152181e-03]
  [ 1.1152257e-03 -1.5353295e-04]]]"
1734,0.0,1000,10,8772.965268542059,0.38587335,0.0046190936,"[[ 0.7966543   0.6722526 ]
 [-0.01603976  0.99030846]]","[[[-5.5217982e-04 -2.8139662e-03]
  [ 2.7409054e-03  1.4655635e-05]]

 [[-8.3438278e-04 -1.6093948e-03]
  [ 1.5210502e-03 -7.2662715e-07]]]"
1735,0.0,1000,50,21789.906824588776,0.3637674,0.0045510507,"[[ 0.8060201   0.7248089 ]
 [-0.01016017  0.86227447]]","[[[-4.6992471e-04 -2.7728162e-03]
  [ 2.7820475e-03 -1.0224892e-06]]

 [[-3.4965982e-04 -1.7079583e-03]
  [ 1.4225034e-03 -5.7321122e-06]]]"
1736,0.0,1000,100,46395.63952732086,0.5524519,0.0046061915,"[[ 0.64651924  0.69211996]
 [-0.01011839  0.7076571 ]]","[[[-8.4309716e-04 -2.8096850e-03]
  [ 2.7451813e-03 -5.4611269e-07]]

 [[ 1.3101281e-04 -1.8387156e-03]
  [ 1.2917412e-03 -9.5936215e-05]]]"
1737,0.1,200,10,473979.9276500344,0.92228156,0.005162925,"[[ 0.35301724  0.3908804 ]
 [-0.03803564  0.7546353 ]]","[[[-1.8189645e-03 -2.9143228e-03]
  [ 2.6405351e-03  3.6078804e-05]]

 [[-1.6406614e-03 -1.9096105e-03]
  [ 1.2208374e-03 -2.2656785e-04]]]"
1738,0.1,200,50,302812.16812324524,1.0411031,0.0048375255,"[[ 0.38306767  0.3398686 ]
 [-0.01141026  0.48278165]]","[[[-1.5000274e-03 -2.7611742e-03]
  [ 2.7936934e-03 -3.2120911e-06]]

 [[-4.4420597e-04 -2.1244984e-03]
  [ 1.0059524e-03  6.3191692e-07]]]"
1739,0.1,200,100,232824.6849784851,1.2031406,0.0049421196,"[[ 0.26716766  0.30580768]
 [-0.02017933  0.34540278]]","[[[-1.7463063e-03 -2.8569850e-03]
  [ 2.6978781e-03 -4.1712397e-06]]

 [[ 2.9800573e-04 -2.2354026e-03]
  [ 8.9504698e-04 -2.1701060e-04]]]"
1740,0.1,500,10,48149.52739378065,0.6316208,0.004804425,"[[ 0.58275056  0.5300363 ]
 [-0.02279086  0.93820816]]","[[[-1.1364396e-03 -2.8535854e-03]
  [ 2.7012730e-03  2.7962511e-05]]

 [[-1.1922887e-03 -1.6810421e-03]
  [ 1.4494066e-03 -4.6491263e-05]]]"
1741,0.1,500,50,103452.04023504257,0.6697143,0.004643846,"[[ 0.6152631   0.5426635 ]
 [-0.01033756  0.69777834]]","[[[-9.3263254e-04 -2.7678600e-03]
  [ 2.7870068e-03 -2.0134516e-06]]

 [[-4.1412262e-04 -1.8779408e-03]
  [ 1.2525205e-03 -8.7261651e-06]]]"
1742,0.1,500,100,117774.49614238739,0.86680347,0.0047378177,"[[ 0.46204874  0.5050512 ]
 [-0.01133182  0.5341882 ]]","[[[-1.2824514e-03 -2.8278946e-03]
  [ 2.7269693e-03 -1.1712691e-06]]

 [[ 2.0460616e-04 -2.0144240e-03]
  [ 1.1160418e-03 -1.5351047e-04]]]"
1743,0.1,1000,10,8822.22847593017,0.38757256,0.0046200515,"[[ 0.79176414  0.6733164 ]
 [-0.01599071  0.9903943 ]]","[[[-5.6421122e-04 -2.8144794e-03]
  [ 2.7403778e-03  1.4036343e-05]]

 [[-8.3165959e-04 -1.6092120e-03]
  [ 1.5212370e-03 -6.4855249e-07]]]"
1744,0.1,1000,50,21652.17124211788,0.35752723,0.004549315,"[[ 0.806799    0.73237735]
 [-0.01015745  0.8626058 ]]","[[[-4.6761439e-04 -2.7729480e-03]
  [ 2.7819185e-03 -1.0091931e-06]]

 [[-3.3029294e-04 -1.7071428e-03]
  [ 1.4233162e-03 -5.6497156e-06]]]"
1745,0.1,1000,100,46389.73969745636,0.55232626,0.00460596,"[[ 0.64677334  0.6920344 ]
 [-0.01011739  0.70767754]]","[[[-8.4175344e-04 -2.8095841e-03]
  [ 2.7452798e-03 -5.3680037e-07]]

 [[ 1.3363597e-04 -1.8382448e-03]
  [ 1.2922043e-03 -9.5928393e-05]]]"
1746,0.2,200,10,465557.27337658405,0.9162435,0.0051592253,"[[ 0.3569553   0.39475158]
 [-0.0385367   0.7573983 ]]","[[[-1.8105556e-03 -2.9172311e-03]
  [ 2.6376338e-03  4.6855079e-05]]

 [[-1.6387104e-03 -1.9072607e-03]
  [ 1.2231985e-03 -2.2520582e-04]]]"
1747,0.2,200,50,301182.32575798035,1.0435547,0.004836785,"[[ 0.38359004  0.33423766]
 [-0.01139966  0.48443845]]","[[[-1.4973426e-03 -2.7615796e-03]
  [ 2.7932941e-03 -3.1812185e-06]]

 [[-4.5873452e-04 -2.1189901e-03]
  [ 1.0114666e-03  2.6555790e-06]]]"
1748,0.2,200,100,232839.83517456055,1.2031475,0.004941475,"[[ 0.26748466  0.30547392]
 [-0.02015394  0.34538886]]","[[[-1.7440405e-03 -2.8566974e-03]
  [ 2.6981682e-03 -4.1431526e-06]]

 [[ 3.0451722e-04 -2.2345423e-03]
  [ 8.9590997e-04 -2.1699897e-04]]]"
1749,0.2,500,10,46897.08785518259,0.62192583,0.0047964454,"[[ 0.59306854  0.53379273]
 [-0.02334726  0.93941003]]","[[[-1.1100676e-03 -2.8543537e-03]
  [ 2.7005128e-03  3.2615440e-05]]

 [[-1.1850264e-03 -1.6797074e-03]
  [ 1.4507518e-03 -4.5647226e-05]]]"
1750,0.2,500,50,102605.93472838402,0.6737544,0.0046447176,"[[ 0.6158803   0.53532076]
 [-0.01033285  0.69921744]]","[[[-9.3024864e-04 -2.7680947e-03]
  [ 2.7867788e-03 -1.9927102e-06]]

 [[-4.3290213e-04 -1.8752241e-03]
  [ 1.2552363e-03 -7.8548619e-06]]]"
1751,0.2,500,100,117786.09085845947,0.8668006,0.0047373488,"[[ 0.46237645  0.5047167 ]
 [-0.01132845  0.5341708 ]]","[[[-1.2805144e-03 -2.8277270e-03]
  [ 2.7271386e-03 -1.1565844e-06]]

 [[ 2.0882356e-04 -2.0138042e-03]
  [ 1.1166234e-03 -1.5351019e-04]]]"
1752,0.2,1000,10,8507.784436458722,0.37893802,0.0046151886,"[[ 0.8027424   0.6766464 ]
 [-0.01611762  0.9905925 ]]","[[[-5.3539179e-04 -2.8138203e-03]
  [ 2.7410472e-03  1.5712772e-05]]

 [[-8.2369312e-04 -1.6087665e-03]
  [ 1.5216923e-03 -4.6468904e-07]]]"
1753,0.2,1000,50,21389.498036444187,0.3619039,0.0045503685,"[[ 0.8073173   0.72568756]
 [-0.01015503  0.8636164 ]]","[[[-4.6591950e-04 -2.7730642e-03]
  [ 2.7818095e-03 -9.9754811e-07]]

 [[-3.4782136e-04 -1.7058031e-03]
  [ 1.4246586e-03 -5.3056501e-06]]]"
1754,0.2,1000,100,46396.224074840546,0.55231965,0.0046057114,"[[ 0.64706814  0.6917245 ]
 [-0.01011636  0.7076606 ]]","[[[-8.4030046e-04 -2.8094733e-03]
  [ 2.7453937e-03 -5.2742314e-07]]

 [[ 1.3584393e-04 -1.8378820e-03]
  [ 1.2925476e-03 -9.5937445e-05]]]"
1755,0.3,200,10,483579.73295623064,0.88139373,0.005097491,"[[ 0.4140887   0.3910513 ]
 [-0.03859537  0.75114936]]","[[[-1.6690239e-03 -2.9217950e-03]
  [ 2.6330668e-03  6.6373250e-05]]

 [[-1.5938494e-03 -1.9065699e-03]
  [ 1.2238816e-03 -2.2626083e-04]]]"
1756,0.3,200,50,303402.9241628647,1.0395056,0.004836654,"[[ 0.38332897  0.34117907]
 [-0.01138224  0.4840139 ]]","[[[-1.4964961e-03 -2.7618634e-03]
  [ 2.7930038e-03 -3.1566385e-06]]

 [[-4.7676318e-04 -2.1117532e-03]
  [ 1.0186911e-03  2.0319916e-05]]]"
1757,0.3,200,100,229637.30436325073,1.1954082,0.0049392246,"[[ 0.26787156  0.31426123]
 [-0.02012783  0.34988573]]","[[[-1.7414890e-03 -2.8563750e-03]
  [ 2.6984909e-03 -4.1149428e-06]]

 [[ 3.1786977e-04 -2.2267594e-03]
  [ 9.0369931e-04 -2.1502811e-04]]]"
1758,0.3,500,10,47234.870973326266,0.5858791,0.004760088,"[[ 0.65814537  0.5286565 ]
 [-0.02309113  0.93633175]]","[[[-9.4284082e-04 -2.8512578e-03]
  [ 2.7036048e-03  3.8451348e-05]]

 [[-1.1830899e-03 -1.6814356e-03]
  [ 1.4490188e-03 -4.7685688e-05]]]"
1759,0.3,500,50,103194.5435128212,0.66758925,0.0046431897,"[[ 0.61575764  0.5446795 ]
 [-0.0103287   0.69880843]]","[[[-9.2961040e-04 -2.7682635e-03]
  [ 2.7866070e-03 -1.9770455e-06]]

 [[-4.2225540e-04 -1.8721590e-03]
  [ 1.2582880e-03 -1.1683878e-06]]]"
1760,0.3,500,100,115640.71191120148,0.85823786,0.004736452,"[[ 0.46276343  0.5153548 ]
 [-0.01132438  0.53840876]]","[[[-1.2784161e-03 -2.8275377e-03]
  [ 2.7273276e-03 -1.1415743e-06]]

 [[ 2.2588854e-04 -2.0081666e-03]
  [ 1.1222920e-03 -1.5180439e-04]]]"
1761,0.3,1000,10,7705.906783405691,0.3599534,0.0046033105,"[[ 0.8542398   0.67107123]
 [-0.01531911  0.99010074]]","[[[-3.9995878e-04 -2.8081408e-03]
  [ 2.7467215e-03  1.6124224e-05]]

 [[-8.3446660e-04 -1.6093609e-03]
  [ 1.5210937e-03 -1.1309776e-06]]]"
1762,0.3,1000,50,21499.14652478695,0.35514715,0.004548919,"[[ 0.8072657   0.7348522 ]
 [-0.01015321  0.8633266 ]]","[[[-4.6558160e-04 -2.7731420e-03]
  [ 2.7817260e-03 -9.8944827e-07]]

 [[-3.3007751e-04 -1.7044579e-03]
  [ 1.4259884e-03 -2.7651331e-06]]]"
1763,0.3,1000,100,45234.830808877945,0.5445507,0.004605385,"[[ 0.6474154   0.7018634 ]
 [-0.01011531  0.7113235 ]]","[[[-8.3871104e-04 -2.8093462e-03]
  [ 2.7455189e-03 -5.1796087e-07]]

 [[ 1.5162495e-04 -1.8335719e-03]
  [ 1.2968876e-03 -9.4560950e-05]]]"
1764,0.4,200,10,572589.7885267735,0.8822805,0.0050306083,"[[ 0.4425438   0.37521133]
 [-0.03370893  0.72298265]]","[[[-1.6193027e-03 -2.9287760e-03]
  [ 2.6260954e-03  4.0188195e-05]]

 [[-1.4209843e-03 -1.9105701e-03]
  [ 1.2198992e-03 -2.2699476e-04]]]"
1765,0.4,200,50,295376.2205953598,1.0484021,0.0048334696,"[[ 0.38356283  0.32349846]
 [-0.01138089  0.48863325]]","[[[-1.4943660e-03 -2.7621360e-03]
  [ 2.7927305e-03 -3.1286900e-06]]

 [[-4.4653268e-04 -2.1134943e-03]
  [ 1.0169646e-03 -9.0165413e-06]]]"
1766,0.4,200,100,229627.7428970337,1.1952505,0.0049382476,"[[ 0.26833567  0.31402603]
 [-0.02010165  0.34990084]]","[[[-1.7385985e-03 -2.8560224e-03]
  [ 2.6988361e-03 -4.0869177e-06]]

 [[ 3.2443280e-04 -2.2253860e-03]
  [ 9.0506725e-04 -2.1499138e-04]]]"
